0step	0.0	0.0
0.122007	0.172651	0.169371	0.167566	0.166499	0.165818	0.165346	0.164991	0.164703	0.164456	0.164233	0.245861	0.244772	0.244003	0.243412	0.242924	0.242497	0.242107	0.24174	0.24139	0.241051	0.217488	0.21596	0.215013	0.214376	0.213911	0.213544	0.213236	0.212963	0.212713	0.212477	0.204672	0.203689	0.203028	0.202534	0.20213	0.201777	0.201455	0.201151	0.200861	0.20058	0.270771	0.269134	0.267986	0.267124	0.26643	0.26584	0.265315	0.264832	0.264377	0.263941	0.0475768	0.0424999	0.0406421	0.0398838	0.0395351	0.0393525	0.0392425	0.0391663	0.0391069	0.039056	0.0471583	0.0468942	0.0467627	0.0466764	0.0466078	0.0465469	0.0464898	0.0464347	0.0463809	0.0463281	0.0790173	0.07867	0.0784912	0.0783768	0.0782893	0.0782139	0.0781446	0.0780783	0.0780138	0.0779504	0.122273	0.12103	0.120489	0.120195	0.119999	0.119845	0.11971	0.119585	0.119465	0.119348	0.120228	0.119818	0.119564	0.11938	0.119229	0.119095	0.118969	0.118848	0.11873	27step	0.118613	0.149649
0.118613	0.167113	0.163965	0.16225	0.161244	0.160605	0.160163	0.15983	0.15956	0.159326	0.159115	0.238439	0.237387	0.236649	0.236087	0.235623	0.235218	0.234848	0.234501	0.234169	0.233848	0.211284	0.209798	0.208885	0.208275	0.207832	0.207484	0.207191	0.206932	0.206694	0.20647	0.198758	0.197803	0.197167	0.196694	0.19631	0.195974	0.195668	0.195379	0.195103	0.194836	0.262564	0.261	0.259909	0.259092	0.258436	0.257878	0.257382	0.256925	0.256494	0.256081	0.046041	0.0411792	0.0394275	0.0387213	0.0383992	0.0382311	0.0381296	0.0380589	0.0380033	0.0379554	0.0457558	0.0455053	0.0453814	0.0453003	0.0452356	0.045178	0.0451239	0.0450716	0.0450205	0.0449702	0.0768378	0.0765	0.0763283	0.0762192	0.0761361	0.0760644	0.0759983	0.0759351	0.0758735	0.0758129	0.118914	0.11772	0.117205	0.116927	0.116742	0.116596	0.116468	0.116349	0.116235	0.116124	0.116981	0.11658	0.116335	0.116159	0.116015	0.115887	0.115767	0.115652	0.115539	28step	0.115428	0.145355
0.115428	0.161945	0.158926	0.157297	0.156348	0.155749	0.155334	0.155022	0.154767	0.154547	0.154347	0.231532	0.230512	0.229803	0.229265	0.228823	0.228437	0.228085	0.227754	0.227438	0.227132	0.20547	0.204024	0.203144	0.202559	0.202135	0.201804	0.201525	0.201279	0.201052	0.200838	0.193234	0.192305	0.191693	0.19124	0.190873	0.190552	0.190259	0.189983	0.189719	0.189463	0.254927	0.253428	0.252391	0.251615	0.250994	0.250466	0.249995	0.249561	0.249152	0.248759	0.0445914	0.0399388	0.0382891	0.0376321	0.0373347	0.0371799	0.0370861	0.0370205	0.0369684	0.0369232	0.0444403	0.0442023	0.0440855	0.0440092	0.0439483	0.0438939	0.0438426	0.0437931	0.0437446	0.0436969	0.0747852	0.0744565	0.0742913	0.0741871	0.0741078	0.0740396	0.0739766	0.0739163	0.0738575	0.0737996	0.115756	0.114608	0.114117	0.113854	0.113678	0.11354	0.113419	0.113306	0.113197	0.113091	0.113931	0.113539	0.113303	0.113134	0.112997	0.112875	0.11276	0.11265	0.112543	29step	0.112437	0.141325
0.112437	0.157093	0.154204	0.152659	0.151766	0.151203	0.150814	0.150521	0.150281	0.150072	0.149882	0.225058	0.224068	0.223386	0.22287	0.222448	0.222079	0.221744	0.221428	0.221127	0.220835	0.200001	0.198593	0.197743	0.197182	0.196777	0.196461	0.196196	0.195961	0.195745	0.19554	0.188044	0.18714	0.18655	0.186117	0.185766	0.185459	0.185179	0.184915	0.184662	0.184417	0.247794	0.246354	0.245362	0.244624	0.244033	0.243531	0.243084	0.242671	0.242281	0.241907	0.0432427	0.0387799	0.0372215	0.0366082	0.0363328	0.0361898	0.036103	0.0360419	0.035993	0.0359503	0.043205	0.0429782	0.0428679	0.042796	0.0427385	0.0426871	0.0426386	0.0425917	0.0425457	0.0425005	0.0728476	0.0725277	0.0723686	0.0722688	0.0721929	0.0721276	0.0720672	0.0720094	0.0719529	0.0718973	0.11278	0.111674	0.111205	0.110955	0.110788	0.110657	0.110542	0.110434	0.11033	0.110228	0.111046	0.110662	0.110434	0.110271	0.11014	0.110023	0.109913	0.109808	0.109704	30step	0.109603	0.137531
0.109603	0.152542	0.149804	0.148342	0.147497	0.146966	0.146599	0.146321	0.146094	0.145897	0.145717	0.218975	0.218021	0.217367	0.216874	0.216471	0.21612	0.215801	0.215501	0.215214	0.214936	0.194852	0.193494	0.192675	0.192136	0.191749	0.191447	0.191194	0.19097	0.190764	0.19057	0.183169	0.182298	0.181732	0.181318	0.180983	0.180691	0.180424	0.180172	0.179931	0.179697	0.241142	0.239767	0.238822	0.238119	0.237558	0.237082	0.236657	0.236265	0.235895	0.23554	0.0419447	0.0377103	0.0362324	0.035652	0.0353919	0.0352569	0.0351751	0.0351174	0.0350712	0.0350309	0.0420426	0.0418275	0.041723	0.041655	0.0416008	0.0415523	0.0415066	0.0414624	0.0414191	0.0413765	0.0710116	0.0707037	0.0705509	0.0704557	0.0703837	0.0703218	0.0702647	0.0702099	0.0701565	0.0701039	0.109977	0.108917	0.108467	0.108228	0.108068	0.107943	0.107833	0.107731	0.107632	0.107536	0.108327	0.107955	0.107735	0.10758	0.107454	0.107343	0.107238	0.107137	0.107039	31step	0.106942	0.133981
0.106942	0.148295	0.145679	0.144293	0.143497	0.142998	0.142652	0.142391	0.142176	0.141988	0.141817	0.213274	0.212345	0.211712	0.211239	0.210852	0.210517	0.210211	0.209923	0.209648	0.209382	0.190007	0.188683	0.18789	0.187371	0.186999	0.18671	0.186467	0.186253	0.186056	0.185869	0.17859	0.177745	0.1772	0.176802	0.176481	0.176202	0.175945	0.175704	0.175472	0.175248	0.234889	0.233561	0.232654	0.231982	0.231446	0.23099	0.230585	0.23021	0.229856	0.229516	0.040751	0.0366916	0.0352946	0.0347516	0.0345097	0.0343845	0.0343083	0.0342543	0.0342108	0.0341726	0.0409645	0.0407576	0.0406578	0.0405931	0.0405414	0.0404952	0.0404515	0.0404092	0.0403678	0.0403269	0.0692828	0.0689832	0.0688359	0.0687445	0.0686755	0.0686162	0.0685614	0.0685088	0.0684575	0.0684069	0.107322	0.106296	0.105864	0.105635	0.105484	0.105364	0.105259	0.10516	0.105065	0.104972	0.105745	0.105381	0.105168	0.105018	0.104897	0.10479	0.10469	0.104593	0.104498	32step	0.104405	0.130621
0.104405	0.144291	0.141789	0.140473	0.139722	0.139251	0.138926	0.138679	0.138475	0.138296	0.138133	0.207876	0.206969	0.206357	0.2059	0.205529	0.205207	0.204914	0.204638	0.204374	0.204118	0.185397	0.184103	0.183334	0.182833	0.182475	0.182197	0.181965	0.181758	0.181569	0.181389	0.17425	0.173428	0.172901	0.172519	0.17221	0.171941	0.171695	0.171462	0.171239	0.171022	0.228973	0.227693	0.226822	0.226179	0.225667	0.225232	0.224843	0.224485	0.224145	0.223819	0.0396263	0.0357327	0.034411	0.0339023	0.0336771	0.0335607	0.0334897	0.033439	0.0333979	0.0333617	0.0399441	0.0397445	0.039649	0.0395873	0.039538	0.0394939	0.0394521	0.0394116	0.0393719	0.0393327	0.0676336	0.0673418	0.0671996	0.0671119	0.0670458	0.0669889	0.0669363	0.0668859	0.0668366	0.0667881	0.104786	0.103793	0.103379	0.103159	0.103015	0.1029	0.102799	0.102705	0.102613	0.102524	0.103284	0.102929	0.102723	0.102579	0.102463	0.10236	0.102263	0.10217	0.102079	33step	0.101989	0.127435
0.101989	0.140508	0.138113	0.136864	0.136153	0.135709	0.135402	0.135167	0.134973	0.134803	0.134646	0.202748	0.201862	0.201268	0.200828	0.200471	0.200161	0.199879	0.199614	0.19936	0.199113	0.181004	0.179739	0.178993	0.178509	0.178165	0.177899	0.177675	0.177477	0.177295	0.177122	0.170129	0.169328	0.168818	0.16845	0.168153	0.167894	0.167656	0.167431	0.167215	0.167006	0.223377	0.222139	0.221302	0.220686	0.220195	0.219778	0.219406	0.219062	0.218736	0.218422	0.0385565	0.0348262	0.033575	0.0330976	0.0328873	0.0327787	0.0327121	0.0326643	0.0326253	0.0325908	0.0389753	0.0387822	0.0386906	0.0386317	0.0385847	0.0385425	0.0385026	0.0384639	0.0384258	0.0383883	0.0660637	0.0657794	0.0656422	0.065558	0.0654945	0.0654399	0.0653893	0.0653407	0.0652933	0.0652465	0.102369	0.101406	0.101007	0.100797	0.100658	0.100548	0.100451	0.10036	0.100273	0.100186	0.100937	0.10059	0.10039	0.100252	0.100141	0.100043	0.0999499	0.0998606	0.0997731	34step	0.0996868	0.124407
0.0996868	0.136927	0.134634	0.133446	0.132774	0.132354	0.132063	0.13184	0.131655	0.131492	0.131342	0.197874	0.197007	0.19643	0.196006	0.195662	0.195364	0.195093	0.194838	0.194593	0.194356	0.176821	0.175585	0.17486	0.174393	0.174061	0.173804	0.173589	0.173399	0.173223	0.173056	0.166205	0.165424	0.164931	0.164576	0.164289	0.164039	0.163809	0.163592	0.163383	0.16318	0.21807	0.216872	0.216066	0.215475	0.215004	0.214605	0.214248	0.213917	0.213604	0.213302	0.0375519	0.0339715	0.0327843	0.0323352	0.0321383	0.0320365	0.0319739	0.0319287	0.0318916	0.0318585	0.0380553	0.0378677	0.0377796	0.0377232	0.0376783	0.0376379	0.0375996	0.0375624	0.0375259	0.0374899	0.0645714	0.0642941	0.0641615	0.0640805	0.0640197	0.0639673	0.0639187	0.0638721	0.0638264	0.0637814	0.100058	0.0991235	0.0987389	0.0985374	0.0984042	0.0982987	0.0982053	0.0981175	0.0980326	0.0979494	0.0986983	0.0983593	0.0981664	0.098033	0.0979257	0.0978304	0.0977409	0.0976545	0.0975697	35step	0.0974861	0.121521
0.0974861	0.133529	0.131334	0.130205	0.129568	0.129171	0.128894	0.128682	0.128505	0.128349	0.128204	0.193228	0.192378	0.191817	0.191406	0.191075	0.190788	0.190526	0.19028	0.190043	0.189814	0.172828	0.171619	0.170913	0.170461	0.170141	0.169893	0.169686	0.169502	0.169332	0.169171	0.162462	0.161701	0.161223	0.16088	0.160604	0.160362	0.16014	0.15993	0.159728	0.159532	0.213028	0.211868	0.211093	0.210525	0.210074	0.209691	0.209348	0.20903	0.208729	0.208439	0.0366064	0.0331621	0.0320329	0.0316093	0.0314245	0.031329	0.0312701	0.0312273	0.031192	0.0311604	0.0371771	0.0369944	0.0369094	0.0368552	0.036812	0.0367732	0.0367363	0.0367005	0.0366654	0.0366307	0.0631474	0.062877	0.0627488	0.062671	0.0626127	0.0625625	0.0625158	0.062471	0.0624272	0.0623839	0.0978455	0.0969366	0.0965655	0.0963721	0.0962443	0.0961429	0.0960528	0.0959681	0.095886	0.0958056	0.096554	0.0962218	0.0960346	0.0959059	0.0958024	0.0957105	0.0956241	0.0955406	0.0954588	36step	0.0953779	0.118768
0.0953779	0.130294	0.128193	0.127118	0.126515	0.126138	0.125875	0.125673	0.125504	0.125353	0.125214	0.188794	0.187959	0.187413	0.187016	0.186696	0.186419	0.186166	0.185928	0.1857	0.185479	0.16901	0.167826	0.167139	0.166701	0.166392	0.166154	0.165954	0.165776	0.165612	0.165456	0.158888	0.158146	0.157683	0.157352	0.157085	0.156851	0.156637	0.156433	0.156237	0.156047	0.208224	0.207101	0.206352	0.205807	0.205373	0.205005	0.204674	0.204368	0.204078	0.203797	0.0357018	0.0323913	0.0313177	0.0309181	0.0307443	0.0306547	0.0305992	0.0305587	0.030525	0.0304948	0.0363401	0.0361615	0.0360792	0.0360271	0.0359856	0.0359482	0.0359128	0.0358783	0.0358444	0.0358109	0.061789	0.0615247	0.0614005	0.0613255	0.0612694	0.061221	0.0611762	0.061133	0.0610907	0.061049	0.0957286	0.0948439	0.0944857	0.0942997	0.0941769	0.0940794	0.0939926	0.0939108	0.0938316	0.0937538	0.0945024	0.0941773	0.0939956	0.0938712	0.0937712	0.0936824	0.0935987	0.0935178	0.0934384	37step	0.09336	0.11614
0.09336	0.127211	0.125199	0.124176	0.123602	0.123244	0.122995	0.122801	0.122639	0.122494	0.122359	0.184557	0.183737	0.183205	0.182819	0.18251	0.182242	0.181998	0.181769	0.181549	0.181335	0.165349	0.164188	0.16352	0.163096	0.162797	0.162567	0.162373	0.162202	0.162043	0.161892	0.15546	0.154737	0.154289	0.153968	0.15371	0.153484	0.153276	0.153079	0.152889	0.152704	0.203637	0.202548	0.201826	0.201301	0.200884	0.200529	0.200211	0.199915	0.199634	0.199363	0.0348463	0.0316604	0.0306377	0.0302597	0.0300962	0.0300118	0.0299594	0.0299209	0.0298888	0.0298598	0.0355423	0.0353672	0.0352875	0.0352373	0.0351973	0.0351613	0.0351271	0.0350938	0.0350611	0.0350287	0.0604913	0.0602328	0.0601124	0.0600401	0.0599861	0.0599396	0.0598964	0.0598549	0.0598141	0.0597739	0.0936977	0.0928356	0.0924892	0.0923101	0.0921919	0.0920977	0.0920139	0.0919348	0.091858	0.0917827	0.0925365	0.0922187	0.0920426	0.0919225	0.0918261	0.0917403	0.0916597	0.0915815	0.0915048	38step	0.0914291	0.113624
0.0914291	0.124261	0.122335	0.121361	0.120816	0.120476	0.120238	0.120053	0.119896	0.119756	0.119626	0.180494	0.179689	0.179172	0.178798	0.1785	0.178241	0.178006	0.177784	0.177571	0.177364	0.161842	0.160705	0.160054	0.159642	0.159354	0.159131	0.158944	0.158778	0.158624	0.158477	0.152174	0.151467	0.151032	0.150722	0.150472	0.150253	0.150051	0.14986	0.149676	0.149496	0.199252	0.198197	0.197501	0.196995	0.196593	0.196251	0.195944	0.195659	0.195388	0.195126	0.0340324	0.0309653	0.0299902	0.0296321	0.0294777	0.0293981	0.0293485	0.0293118	0.0292811	0.0292532	0.0347789	0.0346068	0.0345295	0.0344811	0.0344426	0.0344079	0.034375	0.0343429	0.0343113	0.0342801	0.0592534	0.0590004	0.0588836	0.0588139	0.0587618	0.058717	0.0586755	0.0586354	0.0585961	0.0585573	0.0917475	0.0909072	0.0905718	0.0903992	0.0902853	0.0901946	0.0901135	0.0900369	0.0899626	0.0898895	0.0906555	0.0903445	0.0901739	0.0900581	0.0899653	0.0898827	0.0898048	0.0897293	0.0896552	39step	0.089582	0.111219
0.089582	0.121446	0.119599	0.11867	0.118152	0.117828	0.1176	0.117422	0.117271	0.117136	0.11701	0.176605	0.175814	0.175309	0.174948	0.174659	0.174409	0.174181	0.173967	0.173761	0.17356	0.158479	0.157364	0.156729	0.15633	0.15605	0.155835	0.155654	0.155493	0.155343	0.155201	0.149024	0.148332	0.147909	0.147608	0.147366	0.147154	0.146959	0.146773	0.146594	0.14642	0.195061	0.194036	0.193363	0.192876	0.192489	0.192159	0.191863	0.191588	0.191326	0.191072	0.0332629	0.030305	0.0293733	0.0290333	0.0288872	0.0288118	0.0287647	0.0287296	0.0287001	0.0286732	0.0340527	0.0338837	0.0338087	0.033762	0.033725	0.0336916	0.0336598	0.0336288	0.0335984	0.0335683	0.0580703	0.0578227	0.0577094	0.0576421	0.057592	0.0575489	0.0575088	0.0574702	0.0574323	0.0573949	0.089878	0.089059	0.0887348	0.0885686	0.0884589	0.0883712	0.0882928	0.0882185	0.0881463	0.0880753	0.0888563	0.0885511	0.0883852	0.088273	0.0881832	0.0881033	0.0880279	0.0879548	0.087883	40step	0.087812	0.108914
0.087812	0.118756	0.116997	0.116109	0.115613	0.115303	0.115084	0.114913	0.114768	0.114638	0.114516	0.172878	0.172107	0.171618	0.171268	0.170989	0.170749	0.170529	0.170323	0.170125	0.169932	0.155256	0.154172	0.153555	0.153167	0.152897	0.152688	0.152513	0.152357	0.152213	0.152076	0.146006	0.145336	0.144928	0.144638	0.144404	0.1442	0.144011	0.143832	0.143659	0.143491	0.191067	0.19008	0.189432	0.188963	0.188591	0.188275	0.18799	0.187725	0.187473	0.18723	0.0325205	0.0296922	0.0287956	0.0284672	0.028326	0.0282532	0.0282077	0.0281741	0.0281457	0.02812	0.0333597	0.033195	0.0331222	0.0330773	0.0330418	0.0330099	0.0329795	0.03295	0.0329209	0.0328921	0.0569412	0.0567006	0.0565905	0.0565254	0.056477	0.0564356	0.0563971	0.05636	0.0563236	0.0562877	0.0880894	0.087297	0.0869822	0.086821	0.0867149	0.0866304	0.0865549	0.0864835	0.0864142	0.086346	0.0871393	0.0868429	0.0866823	0.0865742	0.0864879	0.0864113	0.0863391	0.0862692	0.0862005	41step	0.0861326	0.106727
0.0861326	0.116205	0.114512	0.113663	0.113189	0.112893	0.112683	0.112519	0.112379	0.112253	0.112136	0.169326	0.168569	0.168091	0.167751	0.167481	0.167249	0.167036	0.166836	0.166644	0.166457	0.152182	0.151118	0.150516	0.150139	0.149877	0.149674	0.149505	0.149354	0.149213	0.149079	0.143126	0.142471	0.142074	0.141792	0.141566	0.141367	0.141184	0.14101	0.140842	0.140678	0.187255	0.186296	0.185669	0.185216	0.184857	0.184551	0.184275	0.184019	0.183775	0.183539	0.031835	0.0291018	0.0282423	0.0279294	0.0277952	0.027726	0.0276826	0.0276503	0.0276231	0.0275982	0.0327075	0.0325456	0.0324749	0.0324315	0.0323973	0.0323665	0.0323372	0.0323086	0.0322804	0.0322526	0.0558683	0.0556323	0.0555253	0.0554623	0.0554156	0.0553755	0.0553382	0.0553023	0.055267	0.0552322	0.0863808	0.0856077	0.0853027	0.085147	0.0850446	0.0849628	0.0848896	0.0848203	0.0847529	0.0846867	0.0854995	0.0852092	0.0850533	0.0849488	0.0848655	0.0847914	0.0847216	0.0846538	0.0845872	42step	0.0845213	0.10463
0.0845213	0.113767	0.112135	0.111319	0.110866	0.110582	0.11038	0.110222	0.110086	0.109964	0.10985	0.16591	0.165165	0.164699	0.164369	0.164108	0.163882	0.163676	0.163482	0.163296	0.163115	0.149224	0.14818	0.147593	0.147227	0.146972	0.146776	0.146611	0.146464	0.146327	0.146197	0.14036	0.139718	0.13933	0.139057	0.138837	0.138644	0.138466	0.138296	0.138132	0.137973	0.1836	0.182668	0.182061	0.181623	0.181276	0.18098	0.180714	0.180466	0.180229	0.18	0.031184	0.0285404	0.0277156	0.0274167	0.0272888	0.0272228	0.0271813	0.0271503	0.0271239	0.0270998	0.0320855	0.0319258	0.0318568	0.0318147	0.0317815	0.0317516	0.0317231	0.0316953	0.031668	0.0316409	0.0548402	0.0546085	0.0545042	0.0544431	0.0543979	0.0543591	0.0543229	0.0542881	0.0542539	0.0542201	0.0847384	0.0839842	0.0836886	0.0835383	0.0834395	0.0833604	0.0832895	0.0832223	0.0831569	0.0830925	0.0839243	0.0836396	0.083488	0.0833868	0.0833061	0.0832342	0.0831664	0.0831006	0.0830359	43step	0.082972	0.102618
0.082972	0.111431	0.109853	0.10907	0.108635	0.108362	0.108168	0.108015	0.107884	0.107765	0.107654	0.162627	0.161894	0.16144	0.16112	0.160866	0.160647	0.160448	0.16026	0.160079	0.159903	0.146379	0.145355	0.144782	0.144426	0.144179	0.143989	0.143829	0.143686	0.143553	0.143426	0.1377	0.137071	0.136693	0.136427	0.136213	0.136025	0.135851	0.135685	0.135525	0.13537	0.180091	0.179185	0.178597	0.178173	0.177837	0.17755	0.177292	0.17705	0.17682	0.176598	0.0305663	0.0280048	0.0272111	0.026925	0.0268028	0.0267397	0.0266999	0.02667	0.0266445	0.026621	0.0314888	0.0313311	0.0312639	0.031223	0.0311908	0.0311618	0.0311341	0.0311071	0.0310805	0.0310543	0.0538541	0.0536267	0.0535252	0.0534659	0.0534222	0.0533846	0.0533495	0.0533157	0.0532826	0.0532498	0.0831581	0.0824226	0.0821363	0.0819913	0.0818959	0.0818194	0.0817506	0.0816853	0.0816218	0.0815592	0.0824096	0.0821301	0.0819825	0.0818842	0.0818059	0.0817361	0.0816702	0.0816063	0.0815434	44step	0.0814812	0.100684
0.0814812	0.109192	0.107664	0.106909	0.106491	0.106228	0.106042	0.105894	0.105766	0.105651	0.105543	0.159469	0.15875	0.158307	0.157996	0.157751	0.157539	0.157346	0.157163	0.156988	0.156817	0.14364	0.142635	0.142075	0.141729	0.141489	0.141304	0.141149	0.141009	0.14088	0.140756	0.13514	0.134522	0.134154	0.133895	0.133686	0.133503	0.133333	0.133172	0.133016	0.132864	0.176719	0.175836	0.175266	0.174855	0.17453	0.174252	0.174001	0.173767	0.173543	0.173327	0.0299802	0.0274923	0.026727	0.0264524	0.0263356	0.0262753	0.0262372	0.0262085	0.0261838	0.0261611	0.0309171	0.0307616	0.0306959	0.0306562	0.0306249	0.0305968	0.0305698	0.0305436	0.0305177	0.0304921	0.0529082	0.0526847	0.0525858	0.0525284	0.0524861	0.0524497	0.0524158	0.0523831	0.0523509	0.0523191	0.0816385	0.0809203	0.0806424	0.0805022	0.0804099	0.0803359	0.0802692	0.0802058	0.0801441	0.0800833	0.0809542	0.0806803	0.0805368	0.0804417	0.0803659	0.0802983	0.0802344	0.0801723	0.0801113	45step	0.0800509	0.098826
0.0800509	0.107044	0.105561	0.104832	0.10443	0.104177	0.103997	0.103853	0.10373	0.103617	0.103511	0.156431	0.155723	0.15529	0.154988	0.15475	0.154544	0.154356	0.154179	0.154008	0.153842	0.141	0.140013	0.139466	0.139129	0.138895	0.138715	0.138564	0.138428	0.138302	0.138181	0.132675	0.132067	0.131707	0.131455	0.131252	0.131074	0.130909	0.130752	0.130599	0.130451	0.173473	0.172614	0.17206	0.171663	0.171349	0.171079	0.170836	0.170609	0.170391	0.170181	0.0294241	0.0270031	0.0262635	0.0259994	0.0258874	0.0258296	0.0257929	0.0257651	0.0257411	0.025719	0.0303674	0.030214	0.0301501	0.0301116	0.0300813	0.030054	0.0300279	0.0300024	0.0299772	0.0299523	0.0519992	0.0517799	0.0516836	0.0516279	0.0515869	0.0515515	0.0515185	0.0514866	0.0514553	0.0514243	0.0801754	0.0794736	0.0792039	0.0790683	0.0789792	0.0789076	0.078843	0.0787815	0.0787216	0.0786627	0.0795574	0.0792886	0.0791491	0.0790569	0.0789835	0.0789179	0.078856	0.0787957	0.0787365	46step	0.0786779	0.097038
0.0786779	0.104978	0.103538	0.102833	0.102445	0.102202	0.102027	0.101888	0.101768	0.101659	0.101555	0.153499	0.152803	0.152382	0.152088	0.151857	0.151657	0.151475	0.151302	0.151136	0.150974	0.138454	0.137484	0.13695	0.136622	0.136395	0.13622	0.136072	0.13594	0.135817	0.135699	0.130299	0.129702	0.129351	0.129105	0.128908	0.128734	0.128572	0.128418	0.12827	0.128125	0.170353	0.169515	0.168979	0.168593	0.168288	0.168027	0.167791	0.16757	0.167359	0.167154	0.0288894	0.0265314	0.0258161	0.025562	0.0254545	0.0253992	0.025364	0.0253371	0.025314	0.0252926	0.0298394	0.0296882	0.0296259	0.0295886	0.0295592	0.0295327	0.0295073	0.0294825	0.0294581	0.0294339	0.0511249	0.0509093	0.0508156	0.0507616	0.0507218	0.0506875	0.0506555	0.0506245	0.050594	0.0505639	0.0787673	0.0780817	0.0778198	0.0776885	0.0776023	0.0775328	0.0774701	0.0774104	0.0773522	0.0772947	0.0782158	0.077952	0.0778161	0.0777266	0.0776553	0.0775917	0.0775314	0.0774728	0.0774152	47step	0.0773582	0.0953153
0.0773582	0.102988	0.101587	0.100905	0.100531	0.100296	0.100128	0.0999929	0.099876	0.0997693	0.0996686	0.15067	0.149986	0.149574	0.149289	0.149065	0.148871	0.148694	0.148526	0.148365	0.148208	0.135996	0.135045	0.134523	0.134204	0.133983	0.133813	0.13367	0.133541	0.133421	0.133306	0.128007	0.12742	0.127076	0.126837	0.126644	0.126475	0.126317	0.126167	0.126021	0.12588	0.167345	0.166529	0.166007	0.165634	0.165338	0.165085	0.164856	0.164641	0.164435	0.164236	0.0283811	0.0260805	0.0253867	0.0251415	0.0250382	0.0249849	0.024951	0.0249251	0.0249027	0.0248819	0.0293316	0.0291824	0.0291215	0.0290852	0.0290567	0.0290309	0.0290062	0.0289821	0.0289583	0.0289347	0.0502839	0.050072	0.0499807	0.0499284	0.0498899	0.0498567	0.0498257	0.0497956	0.0497661	0.0497369	0.0774079	0.0767368	0.076482	0.0763546	0.0762708	0.0762033	0.0761422	0.076084	0.0760271	0.0759712	0.0769232	0.0766643	0.0765321	0.0764452	0.0763761	0.0763143	0.0762558	0.0761988	0.0761427	48step	0.0760872	0.0936545
0.0760872	0.101068	0.0997044	0.0990447	0.0986833	0.0984561	0.098293	0.098162	0.0980482	0.097944	0.0978458	0.147941	0.147269	0.146868	0.146591	0.146373	0.146184	0.146012	0.145849	0.145692	0.145539	0.133626	0.132692	0.132183	0.131872	0.131658	0.131493	0.131353	0.131227	0.13111	0.130997	0.125793	0.125216	0.12488	0.124646	0.124459	0.124293	0.12414	0.123993	0.123851	0.123713	0.164443	0.163648	0.163141	0.162779	0.162492	0.162246	0.162024	0.161815	0.161615	0.16142	0.0278925	0.0256455	0.0249721	0.0247353	0.0246358	0.0245845	0.0245518	0.0245267	0.0245048	0.0244845	0.0288419	0.0286948	0.0286354	0.0286002	0.0285725	0.0285474	0.0285234	0.0284999	0.0284767	0.0284537	0.0494735	0.0492655	0.0491766	0.0491258	0.0490885	0.0490562	0.049026	0.0489968	0.0489681	0.0489396	0.0760947	0.075438	0.0751901	0.0750667	0.0749856	0.0749201	0.0748608	0.0748043	0.074749	0.0746945	0.0756796	0.0754255	0.0752966	0.0752123	0.0751452	0.0750852	0.0750283	0.0749729	0.0749183	49step	0.0748642	0.0920525
